date,OMOCratio,O3,HC,OC,SC,NC,family_Cx,family_CH,family_CHO1,family_CHOgt1,family_CHN,family_CHO1N,family_CHOgt1N,family_CS,family_HO,family_NH,family_Cl,family_NO,family_so,family_tungsten,family_other,family_Csi,family_MSA,CHS,C2H3O,C3H7,CO2,CO,C5H6O,C4H5,HCO2,fC4H5,fC5H6O,Ratio_HC,Ratio_OC
23/08/2015 13:45,2.04762,68.7519,1.38267,0.67802,0.00897508,0.00628268,0.0110329,0.0982541,0.0492448,0.16303,0.00110199,4.22E-05,0,0.00472019,2.18709,0.225913,0.0608782,0.029444,0.178293,0.00144951,0.0254247,0,0.00231955,0.00232754,0.0106927,0.00142957,0.148005,0,0.000767047,0.00237827,0.00201318,0.000627787,0.295806,1.43979,0.591316
23/08/2015 13:49,2.0419,68.7519,1.38248,0.678812,0.00896801,0.00628785,,,,,,,,,,,,,,,,,,,,0.00146519,,,,0.00236162,,0.000621833,0.295424,,
23/08/2015 13:55,2.0419,68.7519,1.38208,0.67967,0.00895412,0.00632337,0.0126103,0.0954079,0.0515453,0.165275,0.00357449,0.000191107,0,0.00606482,1.92997,0.217434,0.0643787,0.0297267,0.172279,0.00184534,0.026017,0,0.0020692,0.00201554,0.0117913,0.00150837,0.15058,0,0.000736123,0.00234797,0.00164899,0.000616578,0.295256,1.36312,0.61252
23/08/2015 13:59,2.03805,68.7519,1.38154,0.680495,0.00893504,0.00639914,,,,,,,,,,,,,,,,,,,,0.00155619,,,,0.00233736,,0.000612364,0.295258,,
23/08/2015 14:05,2.03805,68.7519,1.38092,0.681187,0.00891195,0.00652058,0.0120055,0.110017,0.0521425,0.166589,0.00129994,0.000195064,5.63E-05,0.00597553,1.95973,0.233928,0.0620731,0.0325755,0.181414,0.00304308,0.0268854,0,0.00260825,0.00133207,0.010705,0.00160581,0.151314,0,0.000926947,0.0023298,0.00246364,0.000609484,0.295366,1.44932,0.587967
23/08/2015 14:10,2.03646,68.7519,1.38034,0.681636,0.00888529,0.00668721,,,,,,,,,,,,,,,,,,,,0.00165478,,,,0.00232528,,0.000608177,0.295515,,
23/08/2015 14:15,2.03646,68.7519,1.37989,0.681703,0.0088547,0.00689198,0.0125764,0.102723,0.0515672,0.161637,0.00120178,0.000764334,0.00077234,0.00663487,1.97075,0.233676,0.0551829,0.0343162,0.181114,0.00373614,0.0263275,0,0.00202977,0.00198345,0.0124788,0.00170118,0.144509,0,0.000761767,0.00232362,0.00217731,0.00060862,0.29565,1.45648,0.555386
23/08/2015 14:20,2.03463,68.7519,1.37967,0.681216,0.00881899,0.00712155,,,,,,,,,,,,,,,,,,,,0.00174361,,,,0.00232447,,0.000610919,0.295745,,
23/08/2015 14:25,2.03463,68.7519,1.3798,0.679972,0.00877631,0.00735741,0.0111858,0.0982481,0.0508713,0.164527,0.0024836,7.16E-05,0.000244434,0.00393589,2.05359,0.221879,0.0668679,0.034535,0.17046,0,0.0272735,0,0.00253748,0.00131392,0.0101305,0.0017811,0.150186,0,0.000703804,0.00232717,0.00188093,0.000615098,0.295803,1.41215,0.614724
23/08/2015 14:30,2.03179,66.9158,1.38037,0.677755,0.00872457,0.00757787,,,,,,,,,,,,,,,,,,,,0.00181286,,,,0.00233076,,0.00062109,0.295866,,
23/08/2015 14:35,2.03179,66.9158,1.38143,0.674364,0.00866194,0.00776059,0.0128809,0.0885728,0.0474473,0.157088,0.00397253,0.00223305,0,0.00503312,2.10667,0.21867,0.0925383,0.0239746,0.181331,0.0014543,0.0435743,0,0.00269939,0.00115693,0.0101691,0.00183819,0.143585,0,0.000786747,0.00233401,0.00191463,0.000628737,0.296008,1.3762,0.579318
23/08/2015 14:40,2.02884,66.9158,1.38302,0.669646,0.0085874,0.00788519,,,,,,,,,,,,,,,,,,,,0.00185647,,,,0.00233561,,0.000637791,0.296324,,
23/08/2015 14:45,2.02884,66.9158,1.38509,0.663537,0.0085013,0.00793584,0.00957011,0.0924244,0.0514494,0.165153,0.00466962,0,0,0.00612923,2.12943,0.26986,0.0737552,0.0342331,0.190683,0.00296423,0.0312394,0,0.00215534,0.00192501,0.0112877,0.0018672,0.149906,0,0.00086005,0.00233437,0.00209175,0.000647928,0.296917,1.43593,0.632514
23/08/2015 14:49,2.02544,66.9158,1.38756,0.65609,0.00840558,0.00790322,,,,,,,,,,,,,,,,,,,,0.00187028,,,,0.00232955,,0.000658767,0.29787,,
23/08/2015 14:55,2.02544,66.9158,1.39033,0.647497,0.00830378,0.00778574,0.0139535,0.107715,0.0619429,0.168435,0.00309517,0.000675694,7.90E-05,0.00680126,2.33038,0.279715,0.0918746,0.0353107,0.215192,0.0014007,0.0401932,0,0.00239577,0.0015866,0.014041,0.00186624,0.151248,0,0.000714792,0.00232106,0.00198167,0.00066989,0.299227,1.4067,0.585086
23/08/2015 15:00,2.02411,66.9158,1.39322,0.638085,0.00820064,0.00758987,,,,,,,,,,,,,,,,,,,,0.00185642,,,,0.00230968,,0.000680869,0.300972,,
23/08/2015 15:05,2.02411,66.9158,1.39607,0.6283,0.00810141,0.00732949,0.0100163,0.0911082,0.0523296,0.15902,0.00351605,0.000811995,0.000597199,0.00310968,2.11439,0.231659,0.0758635,0.0350782,0.168884,0.00333266,0.0290267,0,0.00191828,0.000744399,0.01007,0.00184302,0.145908,0,0.000625127,0.00229704,0.00178594,0.000691287,0.303019,1.46408,0.605704
23/08/2015 15:10,2.0169,66.9158,1.39873,0.618663,0.00801113,0.00702445,,,,,,,,,,,,,,,,,,,,0.00182899,,,,0.00228549,,0.000700764,0.305212,,
23/08/2015 15:15,2.0169,66.9158,1.40106,0.609722,0.00793388,0.00669846,0.00919877,0.0869882,0.0411222,0.13566,0.00122986,0.000787158,0.000264634,0.00366404,1.7374,0.166678,0.0452068,0.0191986,0.145136,0,0.0161795,0,0.00140186,0.00111864,0.0091065,0.00181767,0.122922,0,0.000587337,0.00227787,0.00196219,0.000708978,0.307339,1.51338,0.355015
23/08/2015 15:19,2.01403,66.9158,1.40296,0.601994,0.0078724,0.00637653,,,,,,,,,,,,,,,,,,,,0.00181231,,,,0.00227703,,0.000715677,0.309158,,
23/08/2015 15:25,2.01403,66.9158,1.40436,0.59591,0.00782809,0.00608233,0.0107214,0.0755966,0.0391112,0.139331,0.0019228,3.17E-05,0,0.00312752,2.04783,0.151637,0.0515836,0.0185081,0.132912,0.00174424,0.0206888,0,0.00123015,0.000753898,0.00897208,0.00181557,0.124511,0,0.000553871,0.00228549,0.00183666,0.000720701,0.310427,1.44679,0.392313
23/08/2015 15:30,2.01495,65.459,1.40525,0.591772,0.00780131,0.00583577,,,,,,,,,,,,,,,,,,,,0.00182907,,,,0.00230503,,0.00072398,0.310937,,
23/08/2015 15:35,2.01495,65.459,1.40563,0.589733,0.00779207,0.00565101,0.0112711,0.0812833,0.0417206,0.140536,0.000743037,0.000752001,1.37E-05,0.00536453,2.02298,0.167047,0.0519099,0.0209816,0.146115,0,0.0212145,0,0.00146803,0.00101322,0.00938964,0.00185308,0.127427,0,0.000719645,0.00233641,0.00222562,0.000725547,0.310532,1.45161,0.427376
23/08/2015 15:40,2.01794,65.459,1.40554,0.589788,0.00780073,0.00553524,,,,,,,,,,,,,,,,,,,,0.00188647,,,,0.00237931,,0.000725531,0.309122,,
23/08/2015 15:45,2.01794,65.459,1.40504,0.591791,0.00782847,0.00548836,0.0079801,0.0886055,0.0438618,0.141182,0.000931564,0.00032122,0.000119552,0.00431025,2.08015,0.210764,0.0646053,0.0234881,0.17771,0.00140124,0.0296067,0,0.00170924,0.00129329,0.0104761,0.00192679,0.128758,0,0.000550118,0.00243235,0.00150928,0.000724145,0.306682,1.48034,0.433207
23/08/2015 15:49,2.01817,65.459,1.40418,0.595481,0.00787752,0.0055036,,,,,,,,,,,,,,,,,,,,0.00197067,,,,0.00249336,,0.000721677,0.303247,,
23/08/2015 15:55,2.01817,65.459,1.40307,0.60052,0.00795078,0.00556901,0.0084081,0.113226,0.0474591,0.153456,0.00178097,0.000173203,0,0.00421896,2.2014,0.24592,0.0647447,0.0295138,0.197696,0.00145773,0.0325663,0,0.00216517,0.00153348,0.0109395,0.00201429,0.140399,0,0.000755688,0.00255969,0.000952259,0.000718461,0.298889,1.47747,0.477428
23/08/2015 16:00,2.01925,65.459,1.40177,0.606534,0.00805114,0.00566955,,,,,,,,,,,,,,,,,,,,0.00205384,,,,0.00262853,,0.000714846,0.29371,,
23/08/2015 16:05,2.01925,65.459,1.40038,0.613148,0.00818045,0.00578957,0.0094022,0.127561,0.0598454,0.170162,0.00399223,0.000235523,0.000212577,0.00544785,3.55883,0.195478,0.0702612,0.0399111,0.204472,0.00517805,0.0378027,0,0.00262431,0.00150747,0.0142394,0.00208607,0.153687,0,0.000701609,0.00269726,0.00264116,0.000711164,0.287834,1.43158,0.556498
23/08/2015 16:09,2.01905,65.459,1.39897,0.620018,0.00833841,0.00591505,,,,,,,,,,,,,,,,,,,,0.00210864,,,,0.00276364,,0.000707695,0.281408,,
23/08/2015 16:15,2.01905,65.459,1.3976,0.626849,0.00852183,0.00603544,0.0113887,0.115964,0.0561866,0.164742,0.00330265,3.65E-05,0.000190834,0.00508914,2.05298,0.282098,0.0692991,0.0323428,0.194747,0.00128736,0.0235762,0,0.00217979,0.000984518,0.0135912,0.00212043,0.148429,0,0.00112238,0.00282594,0.00174892,0.000704628,0.27461,1.41229,0.546733
23/08/2015 16:19,2.01911,65.459,1.39633,0.633407,0.00872418,0.00614464,,,,,,,,,,,,,,,,,,,,0.00212155,,,,0.00288287,,0.000702046,0.267656,,
23/08/2015 16:25,2.01911,65.459,1.39517,0.63952,0.00893588,0.00624105,0.00942187,0.118678,0.0575489,0.170698,0.00422856,0.000307071,0.000454319,0.00725494,2.18288,0.274153,0.0535724,0.0296701,0.205486,0.00282279,0.0224424,0,0.00214825,0.00115836,0.0130739,0.00211331,0.153232,0,0.000700039,0.00293355,0.00241491,0.000699911,0.260807,1.41677,0.57987
23/08/2015 16:29,2.01972,65.459,1.39414,0.645077,0.00914513,0.00632671,,,,,,,,,,,,,,,,,,,,0.00209795,,,,0.00297732,,0.00069808,0.254359,,
23/08/2015 16:35,2.01972,66.1375,1.3932,0.650014,0.00933925,0.00640572,0.0110252,0.117489,0.0625979,0.166028,0.00344529,0.00014457,0.000166406,0.00638011,2.46936,0.329465,0.0684284,0.0310601,0.247036,0.00268343,0.0230661,0,0.00224935,0.00165791,0.0125978,0.00207831,0.150204,0,0.00078624,0.00301366,0.00205148,0.000696325,0.248625,1.44959,0.563726
23/08/2015 16:40,2.02212,66.1375,1.39236,0.654306,0.00950628,0.00648237,,,,,,,,,,,,,,,,,,,,0.00205742,,,,0.00304213,,0.00069438,0.243901,,
23/08/2015 16:45,2.02212,66.1375,1.39157,0.657958,0.00963655,0.00655937,0.0116993,0.109955,0.0562449,0.16389,0.00164142,0.000894593,6.50E-05,0.0102792,2.11527,0.360846,0.0639622,0.0316262,0.252954,0.000100981,0.0351667,0,0.00249487,0.00234122,0.0116926,0.00203807,0.148186,0,0.000445583,0.00306241,0.0024854,0.000691985,0.240433,1.46194,0.571775
23/08/2015 16:50,2.02463,66.1375,1.39082,0.660997,0.00972393,0.00663655,,,,,,,,,,,,,,,,,,,,0.0020225,,,,0.00307433,,0.000688935,0.238377,,
23/08/2015 16:55,2.02463,66.1375,1.39007,0.663469,0.00976647,0.00671043,0.011736,0.115678,0.061593,0.174301,0.00227697,0.00171746,0.000125417,0.00779805,2.28329,0.369399,0.0684698,0.030382,0.276757,0.00205072,0.0349869,0,0.00308649,0.00198427,0.0126867,0.00201222,0.156091,0,0.000585336,0.00307803,0.00270135,0.000685109,0.237778,1.3978,0.61745
23/08/2015 17:00,2.02333,66.1375,1.38929,0.665436,0.00976654,0.00677455,,,,,,,,,,,,,,,,,,,,0.0020079,,,,0.00307404,,0.000680492,0.23856,,
23/08/2015 17:05,2.02333,66.1375,1.38842,0.666973,0.00973015,0.00682071,0.0132288,0.133696,0.0640726,0.176156,0.00385289,0.000845054,0,0.00746976,3.60732,0.305938,0.0653689,0.0324109,0.268815,0.00420062,0.0325526,0,0.00319772,0.00239947,0.0139792,0.00200945,0.157893,0,0.000824835,0.0030633,0.00313385,0.000675174,0.240539,1.42294,0.578084
23/08/2015 17:09,2.02002,66.1375,1.3874,0.668176,0.00966591,0.00684058,,,,,,,,,,,,,,,,,,,,0.00201621,,,,0.00304715,,0.000669327,0.243448,,
23/08/2015 17:15,2.02002,66.1375,1.38615,0.66915,0.0095837,0.0068275,0.0137846,0.120149,0.0608375,0.175316,0.00493507,0.00104842,3.71E-05,0.0067889,2.31938,0.359328,0.0673358,0.0305681,0.269644,0.00230856,0.0330497,0,0.00324415,0.00203716,0.0129075,0.00202718,0.155464,0,0.000741014,0.0030272,0.00342176,0.000663182,0.246982,1.41952,0.592196
23/08/2015 17:19,2.01886,66.1375,1.38461,0.670009,0.00949327,0.00677794,,,,,,,,,,,,,,,,,,,,0.00204118,,,,0.00300513,,0.000656986,0.250838,,
23/08/2015 17:25,2.01886,66.1375,1.38269,0.670865,0.00940322,0.00669238,0.0096234,0.107139,0.0598633,0.171964,0.00332167,0.000185427,0.000527093,0.00567307,2.15038,0.336046,0.0478251,0.0312591,0.247538,9.08E-05,0.0265045,0,0.00238198,0.00179131,0.0137727,0.00205704,0.153305,0,0.000978869,0.00298249,0.00372941,0.000650981,0.254751,1.41654,0.628831
23/08/2015 17:29,2.01832,66.1375,1.38037,0.671816,0.00932024,0.00657548,,,,,,,,,,,,,,,,,,,,0.00207371,,,,0.0029605,,0.00064537,0.258516,,
23/08/2015 17:35,2.01832,66.4369,1.37766,0.672937,0.00924885,0.00643538,0.0111662,0.122746,0.0605488,0.165199,0.00114238,0.000268314,0.000335791,0.00503141,2.35239,0.340742,0.0655473,0.0359893,0.244109,0.00277722,0.0291035,0,0.00303999,0.00185275,0.013578,0.0020902,0.148064,0,0.000815913,0.00293993,0.00192325,0.000640305,0.261994,1.48113,0.538547
23/08/2015 17:39,2.01547,66.4369,1.37461,0.674267,0.00919157,0.00628246,,,,,,,,,,,,,,,,,,,,0.0021056,,,,0.00292107,,0.000635888,0.265106,,
23/08/2015 17:45,2.01547,66.4369,1.37135,0.675808,0.00914923,0.00612775,0.0127582,0.116967,0.0589036,0.170635,0.00378714,0.000490536,0.000113124,0.00750102,2.1807,0.354296,0.0704218,0.0318584,0.247318,0.0011733,0.0268678,0,0.00305082,0.00223013,0.0143504,0.00211898,0.151186,0,0.000648205,0.00290382,0.003667,0.000632167,0.267812,1.40685,0.574414
23/08/2015 17:49,2.01961,66.4369,1.36801,0.677527,0.00912151,0.00598125,,,,,,,,,,,,,,,,,,,,0.00212935,,,,0.00288785,,0.000629152,0.270091,,
23/08/2015 17:55,2.01961,66.4369,1.36479,0.679366,0.00910729,0.00585052,0.0158515,0.128974,0.0691286,0.181033,0.0028637,6.88E-05,0,0.00882712,2.43013,0.379877,0.0634998,0.0337797,0.24812,0,0.0316304,0,0.00312925,0.00145567,0.0165099,0.00213569,0.162869,0,0.000933247,0.0028728,0.00252975,0.000626826,0.271922,1.37605,0.613705
23/08/2015 17:59,2.02006,66.4369,1.36186,0.681255,0.00910495,0.00573977,,,,,,,,,,,,,,,,,,,,0.00213692,,,,0.00285851,,0.000625156,0.273278,,
23/08/2015 18:05,2.02006,66.4369,1.35935,0.683127,0.00911243,0.00564952,0.0121556,0.113812,0.059431,0.176741,0.00109883,0.00057319,3.75E-05,0.00538752,2.13595,0.322671,0.0653581,0.0286635,0.22707,0.00147689,0.0243086,0,0.00278123,0.00170117,0.0135731,0.00213203,0.158863,0,0.000990031,0.00284514,0.00240496,0.000624105,0.27413,1.37122,0.635466
23/08/2015 18:10,2.01849,66.4369,1.35735,0.684933,0.00912727,0.00557694,,,,,,,,,,,,,,,,,,,,0.00212019,,,,0.00283321,,0.000623631,0.27446,,
23/08/2015 18:15,2.01849,66.4369,1.3559,0.686647,0.00914652,0.0055167,0.0118557,0.115697,0.0586948,0.175632,0.0037532,0.000424984,0,0.00553263,2.32292,0.307566,0.0789334,0.0311433,0.215806,0.00202961,0.0306611,0,0.00271012,0.00221888,0.0133077,0.00210088,0.159028,0,0.000926313,0.00282358,0.00210573,0.000623696,0.274274,1.37163,0.615482
23/08/2015 18:20,2.01379,66.4369,1.35496,0.688259,0.00916683,0.00546225,,,,,,,,,,,,,,,,,,,,0.00207404,,,,0.00281722,,0.000624256,0.273623,,
23/08/2015 18:25,2.01379,66.4369,1.35445,0.689775,0.00918454,0.00540732,0.0105387,0.102032,0.0559757,0.166533,0.00229249,0.000257032,0,0.00748077,2.22036,0.30849,0.0728013,0.0259205,0.219427,0.000165911,0.0333104,0,0.00247341,0.00220641,0.0129877,0.00204013,0.150514,0,0.000828175,0.00281501,0.00253066,0.000625262,0.272607,1.3695,0.604585
23/08/2015 18:29,2.0095,66.4369,1.35427,0.691189,0.00919599,0.00534724,,,,,,,,,,,,,,,,,,,,0.00200018,,,,0.0028175,,0.000626654,0.27137,,
23/08/2015 18:35,2.0095,65.3592,1.35431,0.69248,0.00919785,0.00527999,0.0126507,0.114146,0.0555103,0.169093,0.00313108,0.000746211,5.34E-05,0.006522,2.10797,0.302994,0.0714643,0.0228739,0.210209,0.00251466,0.0300748,0,0.00278432,0.00145579,0.0126171,0.00195584,0.151384,0,0.000732551,0.00282472,0.0028793,0.00062836,0.270086,1.44708,0.572834
23/08/2015 18:40,2.00837,65.3592,1.35449,0.69359,0.00918741,0.00520676,,,,,,,,,,,,,,,,,,,,0.00190924,,,,0.00283611,,0.000630302,0.268931,,
23/08/2015 18:45,2.00837,65.3592,1.35477,0.69443,0.00916278,0.00513179,0.0120994,0.105663,0.0553875,0.168454,0.00197373,0.000444109,0.000270702,0.00537283,2.14695,0.316644,0.0872524,0.0269619,0.225758,0.00124069,0.0257132,0,0.00283926,0.00131743,0.0123301,0.00186294,0.15169,0,0.00069612,0.00285054,0.00174636,0.000632397,0.268059,1.39112,0.601692
23/08/2015 18:50,2.00247,65.3592,1.35517,0.694882,0.00912301,0.00506162,,,,,,,,,,,,,,,,,,,,0.00181976,,,,0.00286652,,0.000634575,0.267564,,
23/08/2015 18:55,2.00247,65.3592,1.35574,0.694819,0.0090679,0.00500385,0.0134911,0.114317,0.0593091,0.179985,0.00222378,0.000393069,0.000312459,0.00767519,2.22541,0.306087,0.0763516,0.0291102,0.223858,0.000248047,0.0356765,0,0.0030253,0.00224472,0.0147381,0.00178275,0.16045,0,0.000808559,0.00288247,0.00286457,0.000636783,0.267471,1.38561,0.641964
23/08/2015 19:00,1.99925,65.3592,1.35656,0.694119,0.0089978,0.00496556,,,,,,,,,,,,,,,,,,,,0.00175504,,,,0.00289707,,0.000639,0.267714,,
23/08/2015 19:05,1.99925,65.3592,1.35771,0.69269,0.00891323,0.00495179,0.0108094,0.120998,0.0639749,0.18433,0.000584104,0.000730406,0,0.00597406,2.45403,0.323313,0.061226,0.0333873,0.223068,0.000926004,0.0284164,0,0.00273265,0.00183746,0.0138951,0.00173992,0.164179,0,0.000846232,0.00290956,0.00360739,0.000641238,0.268149,1.38915,0.663327
23/08/2015 19:09,1.99748,65.3592,1.35928,0.690477,0.00881459,0.00496432,,,,,,,,,,,,,,,,,,,,0.00174084,,,,0.00292,,0.000643545,0.268568,,
23/08/2015 19:15,1.99748,65.3592,1.3613,0.687465,0.0087019,0.00500098,0.012486,0.118344,0.0621448,0.179237,0.00237085,0.00127135,0,0.00845408,2.28091,0.332592,0.0833863,0.0338408,0.240056,0.000871192,0.0288477,0,0.00315561,0.00201029,0.0142643,0.00176144,0.161993,0,0.00099847,0.00292938,0.00252255,0.000645996,0.26873,1.35636,0.6373
23/08/2015 19:20,1.99363,65.3592,1.3638,0.683673,0.00857472,0.0050557,,,,,,,,,,,,,,,,,,,,0.00180559,,,,0.00293953,,0.000648684,0.268395,,
23/08/2015 19:25,1.99363,65.3592,1.36676,0.679133,0.00843221,0.00511933,0.0136036,0.115501,0.0613839,0.175052,0.00138197,0.00115914,0.000282458,0.006891,2.14691,0.322183,0.0781927,0.0257681,0.222243,0.000597645,0.0361469,0,0.00360149,0.00146144,0.013975,0.00187719,0.154571,0,0.000840825,0.00295289,0.00258252,0.000651705,0.267364,1.37308,0.599136
23/08/2015 19:30,1.99044,64.8802,1.37015,0.673874,0.00827339,0.00518089,,,,,,,,,,,,,,,,,,,,0.00197995,,,,0.00297213,,0.000655144,0.265507,,
23/08/2015 19:35,1.99044,64.8802,1.37393,0.667903,0.00809749,0.00522935,0.0102375,0.111747,0.0557069,0.159135,0.00327709,0.000118321,0.000279624,0.00411176,2.23281,0.284645,0.0692619,0.0224902,0.198674,4.26E-05,0.0260734,0,0.00282616,0.00124543,0.0125286,0.0021168,0.143082,0,0.000804885,0.00299966,0.00244981,0.000659062,0.262791,1.47239,0.514848
23/08/2015 19:40,1.98877,64.8802,1.37809,0.661204,0.00790445,0.00525525,,,,,,,,,,,,,,,,,,,,0.00228937,,,,0.00303715,,0.000663489,0.259282,,
